1,0.356678,0.136111,0.30303,0.274875,0.29199,0.0549389,0.88189,0.755906,0.370079,0.349784,1,1
0,0.70085,0.355556,0.166667,0.531854,0.282946,0.537305,0.937008,0.917323,0.488189,0.397881,1,1
0,0.654827,0.0694444,0.0606061,0.0214746,0.223514,0.621891,0.858268,0.909449,0.590551,0.443329,1,1
1,0.509755,0.969444,0.181818,0.0479599,0.223514,0.490235,0.779528,0.866142,0.633858,0.686463,1,1
0,0.669835,0.025,0.121212,0.215462,0.25323,0.575945,0.830709,0.88189,0.590551,0.42883,1,1
1,0.558279,0.722222,0.121212,0.279885,0.308786,0.853028,0.787402,0.964567,0.720472,0.733584,1,1
1,0.568284,0.488889,0.151515,0.493916,0.334625,0.852606,0.889764,0.968504,0.598425,0.771365,1,1
1,0.527264,0.4,0.121212,0.150322,0.249354,0.769706,0.913386,0.940945,0.547244,0.659835,1,1
0,0.561781,0.486111,0.136364,0.303508,0.295866,0.740059,0.885827,0.964567,0.602362,0.906176,1,1
1,0.543272,0.580556,0.181818,0.259127,0.270026,0.825769,0.830709,0.988189,0.681102,0.74641,1,1
0,0.568284,0.397222,0.030303,0.451682,0.25323,0.767037,0.877953,0.937008,0.594488,0.885125,1,1
1,0.550275,0.8,0.121212,0.0858984,0.241602,0.658002,0.783465,0.944882,0.708661,0.825317,1,1
1,0.468734,0.316667,0.19697,0.0429492,0.23385,0.365182,0.952756,0.889764,0.437008,0.548446,1,1
1,0.463232,0.875,0.030303,0.0429492,0.22093,0.349304,0.84252,0.933071,0.633858,0.533807,1,1
1,0.462731,0.902778,0.257576,0.10952,0.26615,0.252635,0.69685,0.866142,0.716535,0.445839,1,1
1,0.465233,0.888889,0.227273,0.130279,0.288114,0.248841,0.712598,0.885827,0.720472,0.442493,1,1
1,0.531766,0.45,0.287879,0.171797,0.251938,0.713222,0.925197,0.948819,0.507874,0.632371,1,1
1,0.574787,0.375,0.0454545,0.666428,0.270026,0.804693,0.88189,0.937008,0.590551,0.849854,1,1
1,0.55978,0.202778,0.151515,0.23121,0.286822,0.725025,0.913386,0.870079,0.476378,0.887774,1,1
1,0.516758,0.15,0.166667,0.0959198,0.239018,0.446536,0.889764,0.854331,0.484252,0.621358,1,1
1,0.331166,0.125,0.151515,0.0300644,0.226098,0.0573275,0.877953,0.858268,0.507874,0.288025,1,1
0,0.563282,0.2,0.106061,0.355762,0.24031,0.754812,0.897638,0.893701,0.523622,0.903667,1,1
0,0.5993,0.108333,0.287879,0.448103,0.409561,0.623156,0.854331,0.771654,0.42126,0.551373,1,1
1,0.485243,0.216667,0.136364,0.0429492,0.23385,0.413236,0.913386,0.877953,0.484252,0.583717,1,1
0,0.638819,0.913889,0.19697,0.564782,0.206718,0.594071,0.73622,0.877953,0.688976,0.529486,1,1
1,0.344672,0.986111,0.212121,0.0429492,0.232558,0.0774203,0.775591,0.846457,0.610236,0.286909,1,1
1,0.551776,0.247222,0.136364,0.0300644,0.22739,0.687228,0.92126,0.885827,0.480315,0.842883,1,1
1,0.474737,0.0416667,0.19697,0.14388,0.249354,0.341577,0.818898,0.838583,0.555118,0.508992,1,1
1,0.445223,0.241667,0.181818,0.369363,0.27907,0.210622,0.937008,0.866142,0.437008,0.389934,1,1
0,0.648324,0.911111,0.212121,0.607731,0.198966,0.587888,0.728346,0.874016,0.69685,0.539663,1,1
1,0.566283,0.791667,0.166667,0.607731,0.350129,0.834481,0.744094,0.944882,0.751969,0.84595,1,1
1,0.554777,0.3,0.0757576,0.219041,0.286822,0.577912,0.901575,0.92126,0.543307,0.734003,1,1
1,0.536768,0.213889,0.19697,0.0773085,0.250646,0.549529,0.929134,0.850394,0.425197,0.706399,1,1
1,0.474737,0.988889,0.106061,0.10952,0.22739,0.364198,0.822835,0.893701,0.61811,0.52377,1,1
0,0.467734,0.294444,0.0606061,0.150322,0.271318,0.26528,0.893701,0.92126,0.559055,0.429249,1,1
0,0.610805,0.0666667,0.257576,0.471725,0.439276,0.615006,0.818898,0.791339,0.492126,0.582183,1,1
0,0.538769,0.144444,0.242424,0.128848,0.258398,0.654208,0.893701,0.799213,0.413386,0.621218,1,1
1,0.527264,0.725,0.151515,0.224052,0.236434,0.801742,0.775591,0.964567,0.73622,0.769134,1,1
1,0.530265,0.644444,0.121212,0.23121,0.248062,0.804833,0.814961,0.976378,0.700787,0.772201,1,1
1,0.55978,0.713889,0.0909091,0.0608447,0.24031,0.673739,0.807087,0.96063,0.69685,0.823226,1,1
1,0.357679,0.866667,0.212121,0.0959198,0.264858,0.0893635,0.720472,0.901575,0.73622,0.268228,1,1
0,0.641821,0.163889,0.318182,0.522548,0.182171,0.583813,0.909449,0.755906,0.334646,0.567406,1,1
0,0.472736,0.0416667,0.151515,0.151754,0.284238,0.269355,0.830709,0.862205,0.566929,0.422557,1,1
1,0.368184,0.025,0.212121,0.0300644,0.248062,0.112266,0.80315,0.834646,0.566929,0.280217,1,1
1,0.535268,0.644444,0.121212,0.26199,0.26615,0.819868,0.818898,0.972441,0.69685,0.805242,1,1
1,0.571286,0.683333,0.136364,0.546886,0.354005,0.837572,0.791339,0.972441,0.724409,0.868117,1,1
1,0.477239,0.261111,0.106061,0.265569,0.295866,0.252916,0.909449,0.905512,0.519685,0.40039,1,1
1,0.564782,0.95,0.0909091,0.137437,0.257106,0.675144,0.818898,0.909449,0.637795,0.813607,1,1
0,0.658329,0.163889,0.272727,0.438082,0.223514,0.567936,0.909449,0.787402,0.377953,0.583298,1,1
1,0.472736,0.169444,0.106061,0.259127,0.236434,0.258255,0.889764,0.885827,0.523622,0.393838,1,1
0,0.571286,0.216667,0.151515,0.2398,0.260982,0.747506,0.92126,0.870079,0.464567,0.879688,1,1
1,0.527764,0.391667,0.136364,0.198282,0.24677,0.487705,0.92126,0.937008,0.531496,0.617594,1,1
1,0.404702,0.113889,0.257576,0.202577,0.31137,0.179289,0.862205,0.787402,0.433071,0.312282,1,1
0,0.663332,0.358333,0.181818,0.344309,0.236434,0.547843,0.944882,0.917323,0.476378,0.595706,1,1
0,0.527264,0.6,0.136364,0.19184,0.249354,0.803007,0.830709,0.980315,0.681102,0.8341,1,1
0,0.654827,0.2,0.0757576,0.299213,0.215762,0.541661,0.889764,0.905512,0.543307,0.612575,1,1
1,0.548274,0.0833333,0.136364,0.0214746,0.22739,0.629198,0.858268,0.866142,0.53937,0.748641,1,1
1,0.536768,0.277778,0.106061,0.0214746,0.215762,0.601377,0.913386,0.909449,0.515748,0.720201,1,1
0,0.671336,0.147222,0.106061,0.34932,0.257106,0.515245,0.88189,0.885827,0.531496,0.593197,1,1
0,0.522261,0.655556,0.0757576,0.151754,0.236434,0.794717,0.830709,0.96063,0.673228,0.842883,1,1
1,0.507754,0.977778,0.030303,0.286328,0.248062,0.403119,0.850394,0.929134,0.61811,0.509271,1,1
0,0.522261,0.705556,0.0909091,0.151754,0.22739,0.799354,0.811024,0.96063,0.692913,0.863655,1,1
0,0.69935,0.933333,0.136364,0.496063,0.290698,0.483771,0.783465,0.893701,0.65748,0.591942,1,1
0,0.664832,0.772222,0.0757576,0.150322,0.24031,0.510608,0.811024,0.948819,0.681102,0.630977,1,1
1,0.546773,0.172222,0.121212,0.137437,0.262274,0.630462,0.893701,0.877953,0.511811,0.732051,1,1
0,0.536768,0.658333,0.242424,0.24481,0.270026,0.814529,0.744094,0.992126,0.779528,0.893489,1,1
1,0.595798,0.780556,0.0606061,0.450966,0.333333,0.778418,0.822835,0.944882,0.665354,0.859055,1,1
1,0.548274,0.791667,0.166667,0.151754,0.248062,0.604468,0.740157,0.944882,0.755906,0.705005,1,1
1,0.466233,0.113889,0.257576,0.327845,0.200258,0.244485,0.866142,0.791339,0.437008,0.31981,1,1
0,0.656828,0.45,0.0454545,0.128848,0.232558,0.510327,0.874016,0.944882,0.602362,0.64464,1,1
0,0.628814,0.191667,0.212121,0.212598,0.215762,0.543768,0.92126,0.834646,0.42126,0.669455,1,1
1,0.518259,0.141667,0.151515,0.115963,0.223514,0.467332,0.885827,0.862205,0.5,0.557926,1,1
0,0.661831,0.338889,0.0909091,0.0959198,0.232558,0.493185,0.905512,0.925197,0.543307,0.639203,1,1
1,0.582791,0.225,0.136364,0.156049,0.286822,0.583392,0.917323,0.88189,0.484252,0.712951,1,1
1,0.551776,0.697222,0.136364,0.343593,0.308786,0.823802,0.791339,0.968504,0.720472,0.886101,1,1
1,0.55978,0.075,0.0606061,0.137437,0.24031,0.671631,0.858268,0.905512,0.586614,0.767043,1,1
1,0.546773,0.111111,0.181818,0.23121,0.223514,0.640438,0.870079,0.838583,0.488189,0.734421,1,1
1,0.543272,0.966667,0.19697,0.182534,0.264858,0.529437,0.76378,0.854331,0.633858,0.616897,1,1
0,0.645323,0.522222,0.106061,0.0959198,0.245478,0.522411,0.870079,0.964567,0.625984,0.673498,1,1
0,0.487244,0.416667,0.227273,0.173228,0.25323,0.274413,0.937008,0.937008,0.496063,0.335564,1,1
0,0.638819,0.513889,0.151515,0.0300644,0.228682,0.509063,0.874016,0.976378,0.622047,0.677262,1,1
1,0.496248,0.136111,0.19697,0.19184,0.282946,0.356611,0.885827,0.830709,0.464567,0.423393,1,1
1,0.537269,0.308333,0.121212,0.214746,0.249354,0.512013,0.92126,0.909449,0.507874,0.588457,1,1
0,0.475738,0.305556,0.0909091,0.30136,0.223514,0.262892,0.905512,0.92126,0.543307,0.303639,1,1
0,0.704352,0.236111,0.151515,0.346457,0.303618,0.448785,0.925197,0.877953,0.468504,0.629862,1,1
0,0.664832,0.0833333,0.242424,0.0608447,0.24031,0.469299,0.838583,0.799213,0.476378,0.662624,1,1
1,0.548274,0.102778,0.0757576,0.304939,0.277778,0.548686,0.866142,0.901575,0.570866,0.623867,1,1
1,0.571286,0.766667,0.136364,0.538296,0.356589,0.828017,0.775591,0.952756,0.724409,0.838143,1,1
1,0.574787,0.780556,0.151515,0.558339,0.365633,0.823943,0.76378,0.948819,0.73622,0.836191,1,1
1,0.541771,0.0777778,0.0757576,0.279885,0.260982,0.520866,0.858268,0.905512,0.582677,0.589433,1,1
1,0.531266,0.919444,0.136364,0.282749,0.23385,0.494028,0.787402,0.905512,0.665354,0.560993,1,1
1,0.563282,0.875,0.0757576,0.258411,0.249354,0.705775,0.811024,0.925197,0.665354,0.776523,1,1
1,0.55978,0.802778,0.212121,0.408017,0.277778,0.629479,0.704724,0.937008,0.779528,0.698034,1,1
1,0.515258,0.141667,0.30303,0.259127,0.308786,0.377828,0.885827,0.759843,0.370079,0.425066,1,1
1,0.477739,0.286111,0.0454545,0.150322,0.228682,0.301391,0.885827,0.925197,0.570866,0.322877,1,1
1,0.53977,0.352778,0.136364,0.292054,0.361757,0.406913,0.929134,0.92126,0.503937,0.451554,1,1
1,0.484742,0.263889,0.166667,0.0909091,0.242894,0.346635,0.937008,0.88189,0.456693,0.378363,1,1
0,0.643822,0.263889,0.181818,0.171797,0.187339,0.461852,0.940945,0.874016,0.440945,0.704308,1,1
1,0.55928,0.261111,0.121212,0.333572,0.239018,0.601799,0.913386,0.901575,0.507874,0.651889,1,1
1,0.587794,0.125,0.030303,0.486757,0.282946,0.77898,0.866142,0.92126,0.594488,0.76537,1,1
0,0.612306,0.169444,0.287879,0.137437,0.211886,0.466489,0.913386,0.775591,0.354331,0.750035,1,1
0,0.592796,0.0638889,0.0757576,0.150322,0.191214,0.489111,0.854331,0.897638,0.582677,0.763418,1,1
0,0.561781,0.25,0.121212,0.173228,0.178295,0.519179,0.913386,0.897638,0.507874,0.78196,1,1
1,0.521261,0.488889,0.227273,0.18325,0.286822,0.446958,0.889764,0.972441,0.586614,0.468423,1,1
1,0.568284,0.183333,0.0909091,0.176807,0.24031,0.670226,0.893701,0.893701,0.531496,0.714624,1,1
1,0.334667,0.419444,0.0909091,0.0773085,0.228682,0.0840242,0.897638,0.944882,0.570866,0.0543706,1,1
0,0.664832,0.311111,0.121212,0.0429492,0.22739,0.404665,0.925197,0.909449,0.503937,0.720201,1,1
1,0.54027,0.675,0.363636,0.286328,0.276486,0.789518,0.645669,0.984252,0.854331,0.802035,1,1
1,0.574787,0.597222,0.166667,0.49821,0.368217,0.826191,0.822835,0.988189,0.692913,0.780705,1,1
1,0.581291,0.661111,0.136364,0.583393,0.385013,0.822678,0.80315,0.976378,0.712598,0.772759,1,1
1,0.53927,0.222222,0.166667,0.23622,0.242894,0.575242,0.92126,0.870079,0.464567,0.606998,1,1
1,0.492746,0.880556,0.151515,0.0479599,0.249354,0.387523,0.76378,0.909449,0.700787,0.379757,1,1
1,0.461231,0.0361111,0.0454545,0.251253,0.255814,0.301813,0.850394,0.917323,0.606299,0.237976,1,1
1,0.543272,0.7,0.272727,0.30136,0.284238,0.788956,0.692913,0.980315,0.822835,0.792695,1,1
1,0.49925,0.397222,0.181818,0.0608447,0.23385,0.437122,0.937008,0.933071,0.5,0.44068,1,1
0,0.581291,0.147222,0.106061,0.184681,0.20801,0.497963,0.88189,0.88189,0.527559,0.797435,1,1
0,0.530265,0.391667,0.0454545,0.137437,0.22739,0.56091,0.885827,0.937008,0.586614,0.843022,1,1
1,0.470735,0.513889,0.136364,0.121689,0.251938,0.334692,0.874016,0.968504,0.622047,0.278963,1,1
0,0.457229,0.419444,0.272727,0.250537,0.377261,0.236055,0.944882,0.933071,0.468504,0.137042,1,1
0,0.450225,0.4,0.257576,0.214746,0.359173,0.223409,0.952756,0.92126,0.452756,0.124773,1,1
0,0.427714,0.325,0.30303,0.173228,0.343669,0.206548,0.984252,0.854331,0.334646,0.108602,1,1
0,0.406203,0.302778,0.393939,0.125268,0.294574,0.189687,0.996063,0.787402,0.228346,0.0925694,1,1
1,0.558279,0.35,0.136364,0.0858984,0.22739,0.669243,0.925197,0.92126,0.511811,0.687021,1,1
0,0.458229,0.411111,0.287879,0.2398,0.354005,0.2487,0.952756,0.92126,0.444882,0.147916,1,1
0,0.443722,0.413889,0.272727,0.19184,0.342377,0.227624,0.944882,0.929134,0.468504,0.127143,1,1
0,0.442221,0.411111,0.287879,0.182534,0.338501,0.223409,0.952756,0.925197,0.448819,0.123101,1,1
0,0.429215,0.3,0.242424,0.14388,0.325581,0.210763,0.968504,0.866142,0.385827,0.110693,1,1
0,0.446223,0.377778,0.212121,0.198282,0.322997,0.236055,0.948819,0.92126,0.468504,0.134811,1,1
0,0.44022,0.363889,0.212121,0.173228,0.320413,0.227624,0.952756,0.913386,0.456693,0.126586,1,1
0,0.437219,0.369444,0.242424,0.163207,0.325581,0.223409,0.96063,0.909449,0.437008,0.122403,1,1
0,0.428714,0.325,0.227273,0.125268,0.303618,0.210763,0.964567,0.885827,0.413386,0.109996,1,1
0,0.376188,0.275,0.212121,0.0214746,0.226098,0.16861,0.956693,0.866142,0.405512,0.0690088,1,1
1,0.6008,0.463889,0.272727,0.0680029,0.244186,0.456794,0.913386,0.96063,0.535433,0.802314,1,1
1,0.52026,0.333333,0.121212,0.115963,0.248062,0.554166,0.92126,0.92126,0.519685,0.562387,1,1
1,0.501251,0.297222,0.121212,0.0214746,0.223514,0.482507,0.92126,0.909449,0.507874,0.474836,1,1
1,0.463232,0.561111,0.121212,0.0959198,0.24677,0.341295,0.854331,0.972441,0.649606,0.259306,1,1
0,0.432216,0.352778,0.242424,0.136006,0.312661,0.219193,0.964567,0.897638,0.425197,0.117803,1,1
0,0.398699,0.305556,0.348485,0.0608447,0.268734,0.189687,0.992126,0.818898,0.283465,0.0886658,1,1
0,0.602801,0.538889,0.151515,0.0214746,0.228682,0.437122,0.858268,0.980315,0.645669,0.797574,1,1
1,0.595798,0.463889,0.242424,0.0479599,0.231266,0.453702,0.909449,0.96063,0.551181,0.806218,1,1
1,0.572786,0.391667,0.19697,0.0887616,0.22739,0.49178,0.940945,0.929134,0.488189,0.827269,1,1
1,0.546773,0.161111,0.151515,0.14388,0.244186,0.52494,0.897638,0.858268,0.484252,0.847344,1,1
0,0.587794,0.188889,0.181818,0.259127,0.27907,0.779823,0.913386,0.850394,0.448819,0.711,1,1
0,0.422211,0.361111,0.30303,0.0909091,0.286822,0.210763,0.976378,0.885827,0.38189,0.108741,1,1
0,0.413207,0.355556,0.348485,0.0680029,0.263566,0.202332,0.988189,0.858268,0.318898,0.100655,1,1
0,0.401201,0.330556,0.378788,0.0479599,0.25323,0.193902,0.996063,0.826772,0.275591,0.0924299,1,1
0,0.595798,0.386111,0.19697,0.0214746,0.219638,0.439371,0.944882,0.925197,0.484252,0.804405,1,1
0,0.6008,0.95,0.0757576,0.354331,0.312661,0.800899,0.822835,0.913386,0.633858,0.716437,1,1
0,0.422711,0.341667,0.272727,0.0887616,0.275194,0.214978,0.972441,0.88189,0.389764,0.111111,1,1
0,0.408704,0.358333,0.363636,0.0479599,0.251938,0.202332,0.988189,0.854331,0.311024,0.0994005,1,1
0,0.6008,0.125,0.19697,0.0214746,0.22739,0.427989,0.877953,0.830709,0.472441,0.804127,1,1
1,0.558279,0.377778,0.227273,0.0887616,0.232558,0.497822,0.956693,0.913386,0.448819,0.841907,1,1
0,0.604302,0.0583333,0.0606061,0.370795,0.321705,0.806379,0.854331,0.909449,0.594488,0.714485,1,1
0,0.430215,0.355556,0.242424,0.107373,0.281654,0.227765,0.96063,0.901575,0.429134,0.121846,1,1
0,0.42071,0.319444,0.287879,0.0479599,0.257106,0.2154,0.980315,0.858268,0.354331,0.108602,1,1
0,0.407204,0.3,0.333333,0.0300644,0.235142,0.206969,0.988189,0.818898,0.283465,0.100516,1,1
0,0.595798,0.222222,0.121212,0.257695,0.299742,0.792188,0.909449,0.885827,0.5,0.693991,1,1
1,0.49975,0.347222,0.121212,0.19184,0.232558,0.461992,0.917323,0.925197,0.527559,0.422975,1,1
1,0.497749,0.452778,0.136364,0.204009,0.229974,0.456091,0.901575,0.956693,0.574803,0.41461,1,1
0,0.594297,0.155556,0.166667,0.0680029,0.260982,0.447098,0.893701,0.858268,0.484252,0.835634,1,1
1,0.507254,0.975,0.0909091,0.14388,0.237726,0.486019,0.826772,0.905512,0.625984,0.451973,1,1
0,0.408704,0.025,0.212121,0.0214746,0.226098,0.208093,0.80315,0.834646,0.566929,0.0975882,1,1
0,0.409705,0.025,0.227273,0.0300644,0.232558,0.199663,0.795276,0.822835,0.559055,0.0893629,1,1
1,0.490245,0.333333,0.136364,0.136006,0.25323,0.429254,0.929134,0.917323,0.503937,0.364143,1,1
1,0.466733,0.238889,0.106061,0.163207,0.228682,0.402136,0.905512,0.901575,0.519685,0.318137,1,1
0,0.622311,0.205556,0.166667,0.14388,0.286822,0.40326,0.917323,0.862205,0.456693,0.825317,1,1
1,0.568284,0.0166667,0.212121,0.14388,0.24031,0.726008,0.795276,0.838583,0.574803,0.651053,1,1
0,0.566283,0.783333,0.121212,0.19184,0.264858,0.705915,0.779528,0.948819,0.716535,0.638784,1,1
1,0.572786,0.0861111,0.0909091,0.128848,0.24031,0.733736,0.862205,0.897638,0.570866,0.64464,1,1
1,0.530265,0.325,0.0909091,0.107373,0.223514,0.548405,0.909449,0.92126,0.535433,0.885125,1,1
1,0.543272,0.716667,0.212121,0.269148,0.281654,0.777715,0.732283,0.972441,0.783465,0.71574,1,1
1,0.597799,0.75,0.0151515,0.27917,0.30491,0.806801,0.846457,0.940945,0.633858,0.673358,1,1
0,0.55978,0.208333,0.0757576,0.211167,0.288114,0.681045,0.893701,0.905512,0.53937,0.621079,1,1
1,0.448724,0.0833333,0.0606061,0.107373,0.226098,0.361248,0.858268,0.909449,0.586614,0.246759,1,1
1,0.534767,0.875,0.0151515,0.107373,0.25323,0.589293,0.846457,0.933071,0.629921,0.564617,1,1
1,0.455728,0.263889,0.0454545,0.184681,0.232558,0.395251,0.88189,0.925197,0.57874,0.280357,1,1
1,0.398699,0.213889,0.348485,0.202577,0.193798,0.185471,0.952756,0.748031,0.259843,0.0722153,1,1
1,0.445723,0.344444,0.0757576,0.107373,0.235142,0.333005,0.901575,0.929134,0.551181,0.218179,1,1
1,0.524262,0.125,0.106061,0.250537,0.24031,0.567795,0.874016,0.885827,0.543307,0.527394,1,1
1,0.461231,0.180556,0.19697,0.0300644,0.231266,0.444288,0.913386,0.84252,0.440945,0.34365,1,1
1,0.428214,0.563889,0.0757576,0.0887616,0.222222,0.269777,0.854331,0.964567,0.645669,0.156141,1,1
0,0.554777,0.938889,0.166667,0.154617,0.25323,0.481383,0.771654,0.885827,0.65748,0.907291,1,1
1,0.44022,0.361111,0.121212,0.0959198,0.257106,0.303499,0.92126,0.929134,0.523622,0.190436,1,1
1,0.531766,0.358333,0.0454545,0.156049,0.24677,0.601799,0.885827,0.933071,0.57874,0.561411,1,1
1,0.466733,0.280556,0.0909091,0.0773085,0.260982,0.446817,0.905512,0.913386,0.531496,0.340443,1,1
0,0.602801,0.25,0.121212,0.265569,0.25323,0.396515,0.913386,0.897638,0.507874,0.88624,1,1
1,0.591296,0.675,0.212121,0.367215,0.288114,0.830547,0.755906,0.984252,0.767717,0.646313,1,1
1,0.514757,0.0888889,0.121212,0.336435,0.316537,0.519882,0.862205,0.88189,0.555118,0.441099,1,1
0,0.610805,0.5,0.0151515,0.176807,0.273902,0.381481,0.862205,0.940945,0.61811,0.884846,1,1
1,0.377189,0.366667,0.409091,0.121689,0.294574,0.177041,0.988189,0.846457,0.287402,0.0777917,1,1
0,0.55978,0.375,0.0606061,0.0773085,0.24031,0.456232,0.889764,0.937008,0.574803,0.916771,1,1
1,0.457229,0.225,0.212121,0.0773085,0.254522,0.424196,0.937008,0.846457,0.417323,0.325945,1,1
0,0.5993,0.25,0.121212,0.27917,0.244186,0.391036,0.913386,0.897638,0.507874,0.899484,1,1
1,0.602801,0.125,0.242424,0.163207,0.301034,0.79008,0.877953,0.799213,0.433071,0.607974,1,1
1,0.441721,0.483333,0.136364,0.19184,0.25323,0.344949,0.889764,0.964567,0.598425,0.240485,1,1
1,0.409205,0.463889,0.242424,0.0608447,0.235142,0.236055,0.909449,0.96063,0.551181,0.132859,1,1
1,0.354177,0.388889,0.272727,0.0429492,0.235142,0.155965,0.96063,0.913386,0.433071,0.0685905,1,1
1,0.44022,0.394444,0.0909091,0.163207,0.249354,0.346354,0.901575,0.940945,0.562992,0.245504,1,1
1,0.571286,0.741667,0.212121,0.45884,0.354005,0.807784,0.716535,0.964567,0.791339,0.637111,1,1
0,0.577789,0.0138889,0.469697,0.0680029,0.293282,0.695518,0.649606,0.645669,0.484252,0.553883,1,1
1,0.362681,0.952778,0.19697,0.107373,0.273902,0.114093,0.755906,0.862205,0.649606,0.0669176,1,1
1,0.521761,0.288889,0.0909091,0.399427,0.338501,0.511873,0.905512,0.917323,0.535433,0.433152,1,1
0,0.594297,0.430556,0.136364,0.303508,0.333333,0.387804,0.909449,0.948819,0.559055,0.928621,1,1
1,0.525263,0.588889,0.0909091,0.151754,0.288114,0.574961,0.846457,0.968504,0.661417,0.49993,1,1
1,0.525763,0.55,0.0757576,0.167502,0.289406,0.570887,0.858268,0.96063,0.633858,0.495748,1,1
0,0.576288,0.3,0.151515,0.151754,0.270026,0.409161,0.933071,0.901575,0.480315,0.924578,1,1
0,0.569785,0.188889,0.121212,0.0887616,0.25323,0.419699,0.897638,0.885827,0.511811,0.914122,1,1
1,0.576288,0.730556,0.181818,0.482462,0.366925,0.808346,0.744094,0.968504,0.771654,0.61146,1,1
0,0.574787,0.0666667,0.181818,0.221188,0.270026,0.752143,0.838583,0.84252,0.531496,0.550676,1,1
0,0.572786,0.05,0.151515,0.137437,0.260982,0.735141,0.834646,0.862205,0.562992,0.543566,1,1
0,0.586293,0.225,0.0909091,0.367215,0.258398,0.778699,0.897638,0.905512,0.535433,0.557926,1,1
1,0.54027,0.8,0.0757576,0.271296,0.273902,0.765491,0.814961,0.940945,0.673228,0.628189,1,1
1,0.545273,0.769444,0.181818,0.312813,0.286822,0.773641,0.732283,0.952756,0.767717,0.62331,1,1
0,0.584792,0.897222,0.136364,0.173228,0.29199,0.713643,0.771654,0.905512,0.685039,0.525721,1,1
1,0.52076,0.875,0.0151515,0.0644238,0.223514,0.723901,0.850394,0.933071,0.625984,0.650634,1,1
1,0.536768,0.266667,0.106061,0.176807,0.245478,0.542504,0.913386,0.901575,0.507874,0.778614,1,1
1,0.525263,0.2,0.0757576,0.231926,0.229974,0.639876,0.889764,0.905512,0.543307,0.697895,1,1
1,0.52076,0.5,0.0454545,0.214746,0.22093,0.663903,0.866142,0.948819,0.614173,0.680329,1,1
1,0.504252,0.397222,0.181818,0.312813,0.370801,0.472531,0.933071,0.933071,0.507874,0.413077,1,1
0,0.594297,0.988889,0.151515,0.442377,0.320413,0.795841,0.80315,0.874016,0.614173,0.531298,1,1
1,0.37919,0.0416667,0.212121,0.0214746,0.223514,0.23212,0.814961,0.830709,0.547244,0.192806,1,1
1,0.569785,0.944444,0.106061,0.0773085,0.244186,0.418435,0.807087,0.905512,0.641732,0.867698,1,1
1,0.551776,0.766667,0.106061,0.355762,0.284238,0.507236,0.791339,0.952756,0.704724,0.788791,1,1
1,0.450225,0.444444,0.181818,0.0858984,0.268734,0.390895,0.917323,0.952756,0.547244,0.343232,1,1
1,0.393697,0.025,0.5,0.0429492,0.235142,0.248841,0.649606,0.614173,0.440945,0.211627,1,1
1,0.584292,0.602778,0.257576,0.501074,0.387597,0.821132,0.791339,1,0.728346,0.55918,1,1
1,0.552276,0.336111,0.19697,0.125268,0.223514,0.640298,0.948819,0.901575,0.456693,0.468423,1,1
0,0.530265,0.325,0.227273,0.125268,0.26615,0.614725,0.96063,0.885827,0.417323,0.461592,1,1
1,0.415708,0.952778,0.363636,0.0858984,0.267442,0.255164,0.641732,0.767717,0.649606,0.229332,1,1
